-0.106225,0.746267,0.017063,-0.103545,0.746267,0.022815,-0.11278,0.754805,0.01945
-0.09986,0.746267,0.03072,-0.09622,0.746267,0.035918,-0.105903,0.754805,0.034208
-0.095695,0.656717,0.00644,-0.100975,0.66815,-0.012499999,-0.098182,0.656717,-0.012499999
-0.17195,0.0,0.189755,-0.025000006,0.0,-0.2625,-0.102255,0.0,0.225268
0.12195,0.02985,0.189755,0.177255,0.02985,0.13445,0.152585,0.02985,0.116525
-0.095695,0.656717,0.00644,-0.098378,0.66815,0.007158,-0.100975,0.66815,-0.012499999
-0.085975,0.850748,0.09311,-0.08505,0.824835,0.091513,-0.066073,0.824835,0.100353
-0.08505,0.824835,0.091513,-0.082292,0.799703,0.086745,-0.064195,0.799703,0.095183
-0.090792,0.391553,0.025488,-0.088377,0.402985,0.024098,-0.095695,0.402985,0.0064400006
-0.097658,0.38185,0.02945,-0.08433,0.38185,0.04683,-0.090792,0.391553,0.025488
-0.066707,0.991,-0.0125,-0.045853,0.997733,-0.016183,-0.066073,0.991,-0.019745
-0.090792,0.391553,0.025488,-0.07872,0.391553,0.04122,-0.088377,0.402985,0.024098
-0.227255,0.02985,0.13445,-0.17195,0.02985,0.189755,-0.202585,0.02985,0.116525
-0.025,0.628807,0.10945,-0.025,0.626835,0.09728,-0.028923,0.62879,0.10883
0.104025,0.02985,0.165085,0.12195,0.02985,0.189755,0.152585,0.02985,0.116525
0.04283,0.02985,0.196268,0.052255,0.02985,0.225268,0.104025,0.02985,0.165085
0.177255,0.02985,0.13445,0.12195,0.02985,0.189755,0.12195,0.0,0.189755
0.104025,0.02985,0.165085,0.104025,0.268658,0.165085,0.04283,0.02985,0.196268
-0.088377,0.402985,0.024098,-0.07872,0.391553,0.04122,-0.076755,0.402985,0.039255
0.104025,0.268658,0.165085,0.104025,0.029850006,0.165085,0.152585,0.029850006,0.116525
-0.09283,0.02985,0.196268,-0.09283,0.268658,0.196268,-0.154025,0.268658,0.165085
-0.09283,0.02985,0.196268,-0.154025,0.268658,0.165085,-0.154025,0.02985,0.165085
0.029267,0.298508,0.154513,-0.025,0.298508,0.16311,-0.025,0.268658,0.207013
-0.09272,0.375372,-0.08022,-0.10794,0.375372,-0.06039,-0.08433,0.38185,-0.07183
-0.025,0.626835,0.09728,0.001255,0.628695,0.105295,0.0034149997,0.626835,0.093538
-0.025,0.268658,0.207013,0.042830005,0.268658,0.196268,0.029267,0.298508,0.154513
0.07822,0.298508,0.129572,0.029266998,0.298508,0.154513,0.04283,0.268658,0.196268
-0.079268,0.298508,0.154513,-0.154025,0.268658,0.165085,-0.09283,0.268658,0.196268
-0.025,0.298508,0.16311,-0.09283,0.268658,0.196268,-0.025,0.268658,0.207013
-0.17195,0.02985,0.189755,-0.102255,0.02985,0.225268,-0.154025,0.02985,0.165085
-0.154025,0.02985,0.165085,-0.202585,0.02985,0.116525,-0.17195,0.02985,0.189755
-0.227255,0.0,0.13445,-0.17195,0.0,0.189755,-0.227255,0.02985,0.13445
-0.025,0.684627,0.10945,-0.025,0.686613,0.09728,-0.021078,0.684642,0.10883
-0.154025,0.02985,0.165085,-0.154025,0.268658,0.165085,-0.202585,0.268658,0.116525
-0.025,0.684627,0.10945,-0.051255,0.68474,0.105295,-0.025,0.686613,0.09728
0.031525,0.298508,0.161475,-0.024999999,0.298508,0.170428,-0.024999999,0.298508,0.16311
-0.079268,0.298508,0.154513,-0.024999999,0.298508,0.16311,-0.081525,0.298508,0.161475
0.03789,0.313433,0.158232,-0.025000002,0.313433,0.158232,0.031525,0.313433,0.161475
-0.08789,0.313433,0.158232,-0.081525,0.313433,0.161475,-0.024999999,0.313433,0.158232
-0.081525,0.313433,0.161475,-0.024999999,0.313433,0.170428,-0.024999999,0.313433,0.158232
0.031525,0.313433,0.161475,-0.024999999,0.313433,0.158232,-0.024999999,0.313433,0.170428
-0.025,0.298508,0.170428,0.031525,0.298508,0.161475,0.031525,0.313433,0.161475
0.031525,0.298508,0.161475,0.03789,0.313433,0.158232,0.031525,0.313433,0.161475
-0.081525,0.298508,0.161475,-0.081525,0.313433,0.161475,-0.08789,0.313433,0.158232
