-0.2015316,0.337998,-0.21592562,-0.22089721,0.1947228,-0.1379088,-0.34566718,0.458694,-0.2022396
-0.0032904001,0.297612,-0.23580961,-0.2015316,0.337998,-0.21592562,-0.15794641,0.39918482,-0.2362128
-0.2015316,0.337998,-0.21592562,-0.34566718,0.458694,-0.2022396,-0.15794641,0.39918482,-0.2362128
0.18704641,0.14662081,-0.106698,0.0637236,0.0734028,-0.112714805,0.1476168,0.22143482,-0.18851042
0.0637236,0.0734028,-0.112714805,0.18704641,0.14662081,-0.106698,0.0754884,0.039813604,-0.046760403
0.1813932,0.38898,-0.23313361,0.099746406,0.45040804,-0.24222602,0.23610602,0.59618044,-0.226446
0.1813932,0.38898,-0.23313361,-0.0032904,0.297612,-0.23580961,0.099746406,0.45040804,-0.24222602
0.3086148,0.30682322,-0.1520628,0.1476168,0.22143482,-0.18851042,0.2325432,0.3394716,-0.2057988
0.1476168,0.22143482,-0.18851042,0.1813932,0.38898,-0.23313361,0.2325432,0.3394716,-0.2057988
0.1734468,0.8399929,-0.017151602,-3.479421E-5,0.7361832,-0.07751641,2.939999E-4,0.7339896,0.078790806
-0.14831641,0.82973164,-0.038516402,2.939999E-4,0.7339896,0.078790806,-3.479421E-5,0.7361832,-0.07751641
-0.350034,0.2671512,0.0475068,-0.34464604,0.2622432,-0.05434201,-0.2161836,0.124117196,0.0020111986
-0.48395163,0.495078,-0.047797203,-0.34464604,0.2622432,-0.054342005,-0.45195362,0.42144242,0.0490212
0.3388296,0.824526,-0.025929602,0.42234,0.732594,0.086766005,0.47059682,0.6896533,-0.0491136
0.47059682,0.6896533,-0.0491136,0.42234,0.732594,0.086766005,0.4828776,0.5973168,0.074331604
0.100180805,0.17263201,0.17595361,0.20933402,0.32245082,0.21120961,-0.0038928017,0.2626488,0.22558801
0.1357488,0.4132572,0.2418372,0.33897722,0.48927483,0.2061768,0.28572482,0.62482804,0.21756841
-0.0073668,0.67090917,0.1583496,-0.16755481,0.7310052,0.18101402,-0.0057408004,0.5326188,0.23208362
2.9400003E-4,0.7339896,0.078790806,-0.14831641,0.82973164,-0.038516402,-0.15222481,0.8059572,0.111952804
-0.48395163,0.495078,-0.047797203,-0.45195362,0.42144242,0.0490212,-0.4767864,0.555162,0.092502
-0.4090056,0.6297972,0.16259402,-0.3137508,0.48749763,0.21452282,-0.263232,0.64429325,0.22083122
-0.0067452006,0.54626524,-0.2260164,-0.2597892,0.6307536,-0.22250521,-0.1775052,0.7763029,-0.16148281
-0.4108872,0.76236725,-0.0447456,-0.3987972,0.6750432,-0.1542684,-0.49138322,0.63534963,-0.0408024
0.28572482,0.62482804,0.21756841,0.33897722,0.48927483,0.2061768,0.41088483,0.640506,0.1558308
0.290598,0.82267326,0.076989606,0.42234,0.732594,0.086766005,0.3388296,0.824526,-0.0259296
0.169692,0.8134152,-0.11097721,0.1920792,0.73051083,-0.18760562,0.004689604,0.66606605,-0.16345681
0.31318802,0.78077763,-0.13251121,0.3388296,0.824526,-0.0259296,0.47059682,0.6896533,-0.0491136
-0.2161836,0.1241172,0.0020112,-0.2315748,0.1907088,0.118396804,-0.350034,0.2671512,0.0475068
-0.45195362,0.42144242,0.049021203,-0.39498,0.43124282,0.1545132,-0.4767864,0.555162,0.092502005
-0.27857402,0.828768,-0.075309604,-0.1775052,0.7763029,-0.16148281,-0.33574682,0.75967926,-0.137454
-0.14831641,0.82973164,-0.038516402,-0.27857402,0.828768,-0.075309604,-0.22986121,0.8422944,0.039339602
0.100180805,0.17263201,0.17595361,0.1843068,0.13385281,0.09447481,0.2992428,0.3108912,0.1588008
0.423786,0.47248682,0.1425468,0.3209232,0.2435232,0.074748,0.4605456,0.45181924,0.06249121
-0.263232,0.64429325,0.22083122,-0.3012972,0.7875192,0.1351176,-0.4090056,0.6297972,0.16259402
-0.0073668,0.67090917,0.1583496,-0.15222481,0.8059572,0.111952804,-0.16755481,0.7310052,0.18101402
-0.40239722,0.38791683,-0.11192521,-0.48395163,0.495078,-0.047797203,-0.44076842,0.53959084,-0.1449804
-0.49138322,0.63534963,-0.0408024,-0.3987972,0.6750432,-0.1542684,-0.44076842,0.53959084,-0.1449804
0.41088483,0.640506,0.1558308,0.2953932,0.7518601,0.1575492,0.28572482,0.62482804,0.21756841
0.1769928,0.78614527,0.1454592,-0.0057408065,0.5326188,0.23208362,0.2038164,0.687492,0.20779921
-0.121269606,0.3824292,0.24148922,-0.005740799,0.5326188,0.23208362,-0.263232,0.64429325,0.22083122
-0.0057408004,0.5326188,0.23208362,0.1357488,0.4132572,0.2418372,0.28572482,0.62482804,0.21756841
0.1734468,0.8399929,-0.017151602,0.290598,0.82267326,0.076989606,0.3388296,0.824526,-0.025929602
0.3388296,0.824526,-0.025929602,0.31318802,0.78077763,-0.13251121,0.169692,0.8134152,-0.11097721
0.0046896003,0.66606605,-0.16345681,-3.47998E-5,0.7361832,-0.07751641,0.169692,0.8134152,-0.11097721
-0.1775052,0.7763029,-0.16148281,-3.479421E-5,0.7361832,-0.07751641,0.004689604,0.66606605,-0.16345681
-0.1920312,0.25956482,0.19452001,-0.121269606,0.3824292,0.24148922,-0.3137508,0.48749763,0.21452282
-0.350034,0.2671512,0.0475068,-0.2315748,0.1907088,0.118396804,-0.39498,0.43124282,0.1545132
